CustomerID	recency	frequency	monetary	pareto	recency_zscore	frequency_zscore	monetary_zscore	recency_log	frequency_log	monetary_log
17939	159.0	1	99.14000000000003	Bottom 80%	0.7517228953784529	-0.505542392858563	-0.3004977938620984	5.0689042022202315	0.0	4.5975411588236
16835	128.0	1	99.1	Bottom 80%	0.4226877549662877	-0.505542392858563	-0.3005059243284667	4.852030263919617	0.0	4.597138014290827
17746	240.0	1	98.80000000000001	Bottom 80%	1.6114598751650782	-0.505542392858563	-0.3005669028262282	5.480638923341991	0.0	4.594109238628667
15256	148.0	1	98.45	Bottom 80%	0.6349684907160716	-0.505542392858563	-0.3006380444069501	4.997212273764115	0.0	4.590564033598729
17538	25.0	1	98.42000000000002	Bottom 80%	-0.6705580341450998	-0.505542392858563	-0.3006441422567262	3.2188758248682006	0.0	4.590259573252338
17895	44.0	1	97.99999999999997	Bottom 80%	-0.46889133518280507	-0.505542392858563	-0.30072951215359245	3.784189633918261	0.0	4.585987366571317
18033	65.0	1	97.97000000000004	Bottom 80%	-0.24599656264553188	-0.505542392858563	-0.3007356100033686	4.174387269895637	0.0	4.585681509404229
15422	323.0	2	97.7	Bottom 80%	2.4924249285266815	-0.33698430934155815	-0.30079049065135405	5.777652323222656	0.6931471805599453	4.582924577040772
18277	58.0	1	97.63	Bottom 80%	-0.3202948201579563	-0.505542392858563	-0.3008047189674984	4.060443010546419	0.0	4.582208574350744
12984	18.0	1	97.5	Bottom 80%	-0.7448562916575243	-0.505542392858563	-0.30083114298319513	2.8903717578961645	0.0	4.580877493419047
17325	280.0	1	96.8	Bottom 80%	2.036021346664646	-0.505542392858563	-0.30097342614463884	5.634789603169249	0.0	4.5736795188967205
15216	87.0	1	96.6	Bottom 80%	-0.012487753320769486	-0.505542392858563	-0.3010140784764799	4.465908118654584	0.0	4.571613402459248
14642	58.0	1	96.12	Bottom 80%	-0.3202948201579563	-0.505542392858563	-0.3011116440728984	4.060443010546419	0.0	4.5666372362713075
17024	45.0	3	95.85	Bottom 80%	-0.4582772983953159	-0.16842622582455338	-0.30116652472088384	3.8066624897703196	1.0986122886681098	4.563827222453709
18249	17.0	1	95.34	Bottom 80%	-0.7554703284450135	-0.505542392858563	-0.30127018816707857	2.833213344056216	0.0	4.55849777778966
16387	322.0	1	94.36	Bottom 80%	2.4818108917391926	-0.505542392858563	-0.30146938459309974	5.7745515455444085	0.0	4.548176464467971
16073	297.0	1	94.35	Bottom 80%	2.2164599720519624	-0.505542392858563	-0.3014714172096918	5.6937321388027	0.0	4.548070593947519
13651	35.0	2	94.2	Bottom 80%	-0.5644176662702078	-0.33698430934155815	-0.30150190645857256	3.5553480614894135	0.6931471805599453	4.546481189639412
15397	289.0	1	94.0	Bottom 80%	2.131547677752049	-0.505542392858563	-0.30154255879041364	5.666426688112432	0.0	4.544358046591334
15428	15.0	1	93.78	Bottom 80%	-0.7766984020199919	-0.505542392858563	-0.3015872763554388	2.70805020110221	0.0	4.542017370982823
18227	217.0	1	93.75	Bottom 80%	1.3673370290528264	-0.505542392858563	-0.301593374205215	5.37989735354046	0.0	4.541697763032518
13283	59.0	2	93.66	Bottom 80%	-0.30968078337046706	-0.33698430934155815	-0.30161166775454346	4.07753744390572	0.6931471805599453	4.540738325828702
17991	225.0	2	93.35	Bottom 80%	1.45224932335274	-0.33698430934155815	-0.3016746788688971	5.41610040220442	0.6931471805599453	4.537426533901572
12821	214.0	1	92.72	Bottom 80%	1.3354949186903589	-0.505542392858563	-0.3018027337141964	5.365976015021851	0.0	4.5306621338130295
14054	65.0	1	92.46	Bottom 80%	-0.24599656264553188	-0.505542392858563	-0.3018555817455898	4.174387269895637	0.0	4.527857082885421
13551	319.0	1	91.80000000000001	Bottom 80%	2.449968781376725	-0.505542392858563	-0.3019897344406653	5.765191102784844	0.0	4.520701029361642
13160	22.0	1	91.8	Bottom 80%	-0.7024001445075675	-0.505542392858563	-0.3019897344406653	3.091042453358316	0.0	4.520701029361641
15488	92.0	1	91.32000000000001	Bottom 80%	0.04058243061667651	-0.505542392858563	-0.30208730003708384	4.5217885770490405	0.0	4.515464272903598
13947	65.0	1	90.6	Bottom 80%	-0.24599656264553188	-0.505542392858563	-0.3022336484317117	4.174387269895637	0.0	4.507557357121091
14353	215.0	1	90.6	Bottom 80%	1.346108955477848	-0.505542392858563	-0.3022336484317117	5.3706380281276624	0.0	4.507557357121091
16506	19.0	2	90.30000000000001	Bottom 80%	-0.734242254870035	-0.33698430934155815	-0.30229462692947323	2.9444389791664403	0.6931471805599453	4.504244267398131
15552	217.0	1	90.12	Bottom 80%	1.3673370290528264	-0.505542392858563	-0.30233121402813024	5.37989735354046	0.0	4.50225113198025
16597	4.0	1	90.04000000000002	Bottom 80%	-0.893452806682373	-0.505542392858563	-0.3023474749608666	1.3862943611198906	0.0	4.501364017262502
14117	143.0	1	90.0	Bottom 80%	0.5818983067786258	-0.505542392858563	-0.30235560542723483	4.962844630259907	0.0	4.500920164614292
14219	4.0	1	89.94	Bottom 80%	-0.893452806682373	-0.505542392858563	-0.30236780112678713	1.3862943611198906	0.0	4.500254016038531
14436	98.0	1	89.06	Bottom 80%	0.10426665134161171	-0.505542392858563	-0.3025466713868878	4.584967478670572	0.0	4.490432508517668
15212	241.0	1	88.94999999999997	Bottom 80%	1.6220739119525673	-0.505542392858563	-0.3025690301694004	5.484796933490655	0.0	4.48919800973567
15083	256.0	1	88.19999999999999	Bottom 80%	1.7812844637649052	-0.505542392858563	-0.30272147641380437	5.545177444479562	0.0	4.480740107609914
16402	264.0	1	87.8	Bottom 80%	1.8661967580648189	-0.505542392858563	-0.3028027810774865	5.575949103146316	0.0	4.476199804691131
18084	16.0	1	87.52999999999999	Bottom 80%	-0.7660843652325027	-0.505542392858563	-0.3028576617254719	2.772588722239781	0.0	4.473123405067759
13296	137.0	1	87.4	Bottom 80%	0.5182140860536905	-0.505542392858563	-0.3028840857411686	4.919980925828125	0.0	4.471638793363569
16498	161.0	2	86.12	Bottom 80%	0.7729509689534313	-0.33698430934155815	-0.30314426066495137	5.081404364984463	0.6931471805599453	4.4569021693189885
15541	114.0	1	85.13000000000002	Bottom 80%	0.2740912399414389	-0.505542392858563	-0.3033454897075646	4.736198448394496	0.0	4.445353484534206
13841	252.0	1	85.0	Bottom 80%	1.7388283166149485	-0.505542392858563	-0.30337191372326133	5.529429087511423	0.0	4.443827035579329
13666	60.0	3	84.65000000000002	Bottom 80%	-0.2990667465829779	-0.16842622582455338	-0.30344305530398313	4.0943445622221	1.0986122886681098	4.43970574626056
17181	57.0	1	84.39999999999998	Bottom 80%	-0.3309088569454455	-0.505542392858563	-0.3034938707187845	4.04305126783455	0.0	4.436751534363128
16411	19.0	1	83.15	Bottom 80%	-0.734242254870035	-0.505542392858563	-0.3037479477927911	2.9444389791664403	0.0	4.421848128860553
17309	95.0	1	82.75	Bottom 80%	0.07242454097914411	-0.505542392858563	-0.30382925245647324	4.553876891600541	0.0	4.417031743872572
16424	191.0	1	82.56	Bottom 80%	1.0913720725781073	-0.505542392858563	-0.30386787217172223	5.25227342804663	0.0	4.414735809083586
13006	56.0	1	81.57	Bottom 80%	-0.34152289373293465	-0.505542392858563	-0.3040691012143355	4.02535169073515	0.0	4.402686737370185
17620	59.0	1	81.44	Bottom 80%	-0.30968078337046706	-0.505542392858563	-0.30409552523003214	4.07753744390572	0.0	4.401093697391107
18281	180.0	1	80.82	Bottom 80%	0.9746176679157261	-0.505542392858563	-0.30422154745873947	5.19295685089021	0.0	4.393461012299545
16789	8.0	1	80.8	Bottom 80%	-0.8509966595324163	-0.505542392858563	-0.30422561269192355	2.0794415416798357	0.0	4.393213824064446
13967	145.0	1	80.7	Bottom 80%	0.6031263803536041	-0.505542392858563	-0.30424593885784407	4.976733742420574	0.0	4.39197696552705
17752	359.0	1	80.64	Bottom 80%	2.874530252876293	-0.505542392858563	-0.30425813455739636	5.883322388488279	0.0	4.391234115424795
14109	72.0	1	80.19999999999999	Bottom 80%	-0.1716983051331075	-0.505542392858563	-0.3043475696874467	4.276666119016055	0.0	4.385769620952716
15753	304.0	1	79.2	Bottom 80%	2.290758229564387	-0.505542392858563	-0.304550831346652	5.717027701406222	0.0	4.373238128640803
16078	283.0	1	79.2	Bottom 80%	2.0678634570271135	-0.505542392858563	-0.304550831346652	5.645446897643238	0.0	4.373238128640803
17942	7.0	1	77.50000000000001	Bottom 80%	-0.8616106963199055	-0.505542392858563	-0.30489637616730103	1.9459101490553132	0.0	4.351567427189173
14785	10.0	2	77.4	Bottom 80%	-0.8297685859574379	-0.33698430934155815	-0.30491670233322155	2.302585092994046	0.6931471805599453	4.350277936359301
13132	261.0	1	77.3	Bottom 80%	1.8343546477023513	-0.505542392858563	-0.3049370284991421	5.564520407322694	0.0	4.3489867805956814
13992	30.0	1	76.8	Bottom 80%	-0.6174878502076538	-0.505542392858563	-0.30503865932874474	3.4011973816621555	0.0	4.3425058765115985
14373	358.0	1	76.55	Bottom 80%	2.863916216088804	-0.505542392858563	-0.3050894747435461	5.8805329864007	0.0	4.339249605317823
17536	177.0	1	76.5	Bottom 80%	0.9427755575532585	-0.505542392858563	-0.30509963782650634	5.176149732573829	0.0	4.338597076746545
15668	217.0	1	76.32000000000001	Bottom 80%	1.3673370290528264	-0.505542392858563	-0.3051362249251633	5.37989735354046	0.0	4.336244442018754
16148	296.0	1	76.32000000000001	Bottom 80%	2.2058459352644735	-0.505542392858563	-0.3051362249251633	5.69035945432406	0.0	4.336244442018754
14090	324.0	1	76.32000000000001	Bottom 80%	2.503038965314171	-0.505542392858563	-0.3051362249251633	5.780743515792329	0.0	4.336244442018754
17995	281.0	1	76.1	Bottom 80%	2.046635383452135	-0.505542392858563	-0.30518094249018846	5.638354669333745	0.0	4.333361462692601
17628	81.0	1	75.75000000000001	Bottom 80%	-0.07617197404570468	-0.505542392858563	-0.3052520840709103	4.394449154672439	0.0	4.328757705794541
16610	219.0	1	75.66	Bottom 80%	1.388565102627805	-0.505542392858563	-0.30527037762023873	5.389071729816501	0.0	4.327570448877823
13403	17.0	1	75.0	Bottom 80%	-0.7554703284450135	-0.505542392858563	-0.3054045303153143	2.833213344056216	0.0	4.318820558770089
16468	74.0	1	74.9	Bottom 80%	-0.15047023155812908	-0.505542392858563	-0.3054248564812348	4.30406509320417	0.0	4.31748811353631
18050	359.0	1	74.4	Bottom 80%	2.874530252876293	-0.505542392858563	-0.3055264873108374	5.883322388488279	0.0	4.310799125385514
13095	70.0	1	74.4	Bottom 80%	-0.19292637870808588	-0.505542392858563	-0.3055264873108374	4.248495242049359	0.0	4.310799125385514
17960	171.0	1	73.78	Bottom 80%	0.8790913368283233	-0.505542392858563	-0.3056525095395447	5.14166355650266	0.0	4.302442155331039
18032	334.0	1	73.5	Bottom 80%	2.6091793331890627	-0.505542392858563	-0.3057094228041222	5.811140992976701	0.0	4.298645025734831
16171	59.0	1	73.2	Bottom 80%	-0.30968078337046706	-0.505542392858563	-0.30577040130188377	4.07753744390572	0.0	4.294560608892605
17906	247.0	1	72.9	Bottom 80%	1.6857581326775024	-0.505542392858563	-0.30583137979964536	5.5093883366279774	0.0	4.290459441148391
13686	182.0	1	72.0	Bottom 80%	0.9958457414907045	-0.505542392858563	-0.30601431529293016	5.204006687076795	0.0	4.278054044290903
13938	35.0	1	71.66	Bottom 80%	-0.5644176662702078	-0.505542392858563	-0.3060834242570599	3.5553480614894135	0.0	4.27332721775054
13185	267.0	1	71.4	Bottom 80%	1.8980388684272864	-0.505542392858563	-0.3061362722884533	5.58724865840025	0.0	4.269697449699962
17022	31.0	1	71.0	Bottom 80%	-0.6068738134201647	-0.505542392858563	-0.3062175769521354	3.4339872044851463	0.0	4.264087336809195
16581	182.0	1	70.44	Bottom 80%	0.9958457414907045	-0.505542392858563	-0.3063314034812904	5.204006687076795	0.0	4.256179924807906
18037	154.0	6	70.02	Bottom 80%	0.6986527114410069	0.3372480247264609	-0.30641677337815665	5.0369526024136295	1.791759469228055	4.250208060053033
15863	25.0	2	68.84	Bottom 80%	-0.6705580341450998	-0.33698430934155815	-0.3066566221360189	3.2188758248682006	0.6931471805599453	4.233236561088719
14393	218.0	1	67.94999999999999	Bottom 80%	1.3779510658403156	-0.505542392858563	-0.3068375250127116	5.384495062789089	0.0	4.220242729097475
15100	333.0	1	65.7	Bottom 80%	2.5985652964015737	-0.505542392858563	-0.3072948637459235	5.808142489980444	0.0	4.186619838331271
17382	65.0	1	65.4	Bottom 80%	-0.24599656264553188	-0.505542392858563	-0.30735584224368506	4.174387269895637	0.0	4.182050142641207
17747	112.0	1	64.65	Bottom 80%	0.2528631663664605	-0.505542392858563	-0.30750828848808903	4.718498871295094	0.0	4.1705337005796475
13684	285.0	1	64.23000000000002	Bottom 80%	2.089091530602092	-0.505542392858563	-0.3075936583849553	5.652489180268651	0.0	4.164026085422909
13130	94.0	1	64.0	Bottom 80%	0.06181050419165491	-0.505542392858563	-0.3076404085665725	4.543294782270004	0.0	4.160444363926624
13302	155.0	1	63.75	Bottom 80%	0.7092667482284961	-0.505542392858563	-0.30769122398137383	5.043425116919247	0.0	4.156536582478548
17263	208.0	1	63.440000000000005	Bottom 80%	1.2718106979654238	-0.505542392858563	-0.30775423509572747	5.337538079701318	0.0	4.15166962884137
14840	267.0	1	62.85	Bottom 80%	1.8980388684272864	-0.505542392858563	-0.3078741594746586	5.58724865840025	0.0	4.142340760490356
13218	127.0	1	62.64	Bottom 80%	0.4120737181787985	-0.505542392858563	-0.3079168444230917	4.844187086458591	0.0	4.138999202762532
15516	44.0	3	62.43	Bottom 80%	-0.46889133518280507	-0.16842622582455338	-0.3079595293715248	3.784189633918261	1.0986122886681098	4.1356464415792065
15729	212.0	1	62.0	Bottom 80%	1.3142668451153805	-0.505542392858563	-0.3080469318849831	5.356586274672012	0.0	4.128745988939433
13194	135.0	1	60.7	Bottom 80%	0.4969860124787121	-0.505542392858563	-0.30831117204194997	4.90527477843843	0.0	4.107589788972121
17174	217.0	1	59.9	Bottom 80%	1.3673370290528264	-0.505542392858563	-0.3084737813693142	5.37989735354046	0.0	4.0943445622221
13391	203.0	1	59.8	Bottom 80%	1.2187405140279777	-0.505542392858563	-0.30849410753523476	5.313205979041787	0.0	4.092676505121403
13682	187.0	1	59.5	Bottom 80%	1.0489159254281506	-0.505542392858563	-0.30855508603299636	5.231108616854587	0.0	4.087655574071304
13106	133.0	1	59.5	Bottom 80%	0.4757579389037337	-0.505542392858563	-0.30855508603299636	4.890349128221754	0.0	4.087655574071304
14957	253.0	1	58.49000000000001	Bottom 80%	1.7494423534024377	-0.505542392858563	-0.3087603803087937	5.53338948872752	0.0	4.070564033556697
13080	179.0	1	58.08	Bottom 80%	0.9640036311282368	-0.505542392858563	-0.30884371758906787	5.187385805840755	0.0	4.063541653067055
17775	254.0	1	56.4	Bottom 80%	1.7600563901899269	-0.505542392858563	-0.30918519717653276	5.537334267018537	0.0	4.034240638152395
13366	50.0	1	56.160000000000004	Bottom 80%	-0.4052071144578699	-0.505542392858563	-0.309233979974742	3.912023005428146	0.0	4.029983803061711
14760	297.0	1	53.8	Bottom 80%	2.2164599720519624	-0.505542392858563	-0.3097136774904665	5.6937321388027	0.0	3.9871304779149512
16349	290.0	1	53.5	Bottom 80%	2.142161714539538	-0.505542392858563	-0.3097746559882281	5.66988092298052	0.0	3.9815490680767565
16634	222.0	1	53.1	Bottom 80%	1.4204072129902725	-0.505542392858563	-0.30985596065191023	5.402677381872279	0.0	3.9740583963475986
15504	81.0	1	52.83000000000001	Bottom 80%	-0.07617197404570468	-0.505542392858563	-0.30991084129989566	4.394449154672439	0.0	3.9689702858698963
14682	187.0	2	52.0	Bottom 80%	1.0489159254281506	-0.33698430934155815	-0.31007954847703606	5.231108616854587	0.6931471805599453	3.9531649487593215
15313	110.0	1	52.0	Bottom 80%	0.23163509279148212	-0.505542392858563	-0.31007954847703606	4.700480365792417	0.0	3.9531649487593215
14351	164.0	1	51.0	Bottom 80%	0.8047930793158989	-0.505542392858563	-0.31028281013624137	5.099866427824199	0.0	3.933784497209659
18184	15.0	1	49.8	Bottom 80%	-0.7766984020199919	-0.505542392858563	-0.3105267241272877	2.70805020110221	0.0	3.910021002757473
15603	78.0	1	48.480000000000004	Bottom 80%	-0.10801408440817228	-0.505542392858563	-0.3107950295174387	4.356708826689592	0.0	3.8832119235740263
16257	176.0	1	46.95	Bottom 80%	0.9321615207657693	-0.505542392858563	-0.3111060198560228	5.170483995038151	0.0	3.851210866031389
14080	32.0	1	45.599999999999994	Bottom 80%	-0.5962597766326755	-0.505542392858563	-0.31138042309595	3.4657359027997265	0.0	3.8220982979001588
15423	38.0	1	43.5	Bottom 80%	-0.5325755559077403	-0.505542392858563	-0.31180727258028107	3.6375861597263857	0.0	3.775057150354989
14300	18.0	1	43.2	Bottom 80%	-0.7448562916575243	-0.505542392858563	-0.31186825107804267	2.8903717578961645	0.0	3.768152635008444
15992	3.0	1	41.989999999999995	Bottom 80%	-0.9040668434698622	-0.505542392858563	-0.31211419768568105	1.0986122886681098	0.0	3.7398101827824792
13832	19.0	1	40.949999999999996	Bottom 80%	-0.734242254870035	-0.505542392858563	-0.3123255898112546	2.9444389791664403	0.0	3.714790835898437
15178	260.0	1	40.5	Bottom 80%	1.8237406109148622	-0.505542392858563	-0.31241705755789695	5.560681631015528	0.0	3.703768066607687
12977	156.0	1	39.24	Bottom 80%	0.7198807850159853	-0.505542392858563	-0.31267316724849564	5.049856007249537	0.0	3.672241812960913
16659	189.0	1	39.12	Bottom 80%	1.070143999003129	-0.505542392858563	-0.3126975586476003	5.241747015059643	0.0	3.6691868207682004
18019	51.0	1	38.45	Bottom 80%	-0.39459307767038065	-0.505542392858563	-0.31283374395926783	3.9318256327243257	0.0	3.651956100009339
16162	252.0	1	37.4	Bottom 80%	1.7388283166149485	-0.505542392858563	-0.31304716870143334	5.529429087511423	0.0	3.624340932976365
17816	36.0	4	36.55999999999999	Bottom 80%	-0.5538036294827187	0.0001318576924513735	-0.31321790849516584	3.58351893845611	1.3862943611198906	3.6016862424115588
16856	14.0	1	35.400000000000006	Bottom 80%	-0.787312438807481	-0.505542392858563	-0.31345369201984397	2.6390573296152584	0.0	3.5695326964813705
17831	33.0	1	35.400000000000006	Bottom 80%	-0.5856457398451863	-0.505542392858563	-0.31345369201984397	3.4965075614664802	0.0	3.5695326964813705
15744	77.0	1	34.8	Bottom 80%	-0.11862812119566149	-0.505542392858563	-0.31357564901536716	4.343805421853684	0.0	3.5524868292083815
16765	294.0	1	34.0	Bottom 80%	2.1846178616894947	-0.505542392858563	-0.3137382583427314	5.683579767338681	0.0	3.529297384289471
17408	163.0	1	32.65	Bottom 80%	0.7941790425284097	-0.505542392858563	-0.3140126615826585	5.093750200806762	0.0	3.488902962081261
15940	311.0	1	31.799999999999997	Bottom 80%	2.3650564870768114	-0.505542392858563	-0.31418543399298304	5.739792912179234	0.0	3.462606009790799
13120	238.0	1	30.599999999999998	Bottom 80%	1.5902318015900996	-0.505542392858563	-0.3144293479840294	5.472270673671475	0.0	3.4242626545931514
15657	22.0	1	30.0	Bottom 80%	-0.7024001445075675	-0.505542392858563	-0.3145513049795526	3.091042453358316	0.0	3.40452517175483
17102	261.0	1	25.5	Bottom 80%	1.8343546477023513	-0.505542392858563	-0.3154659824459764	5.564520407322694	0.0	3.242592351485517
17986	56.0	1	20.8	Bottom 80%	-0.34152289373293465	-0.505542392858563	-0.3164213122442413	4.02535169073515	0.0	3.0397491589707655
16953	30.0	1	20.8	Bottom 80%	-0.6174878502076538	-0.505542392858563	-0.3164213122442413	3.4011973816621555	0.0	3.0397491589707655
